          16           7   1.22448981E+00   4.61538434E-01
          16           8   1.22448981E+00   5.38461506E-01
          16           9   1.22448981E+00   6.15384579E-01
          16          10   1.22448981E+00   6.92307651E-01
          16          11   1.22448981E+00   7.69230723E-01
          16          12   1.22448981E+00   8.46153796E-01
          16          13   1.22448981E+00   9.23076868E-01
          16          14   1.22448981E+00   9.99999940E-01
          16          15   1.22448981E+00   1.07692301E+00
          16          16   1.22448981E+00   1.15384614E+00
          16          17   1.22448981E+00   1.23076928E+00
          16          18   1.22448981E+00   1.30769241E+00
          16          19   1.22448981E+00   1.38461554E+00
          16          20   1.22448981E+00   1.46153867E+00
          16          21   1.22448981E+00   1.53846157E+00
          16          22   1.22448981E+00   1.61538458E+00
          16          23   1.22448981E+00   1.69230771E+00
          16          24   1.22448981E+00   1.76923084E+00
          16          25   1.22448981E+00   1.84615386E+00
          16          26   1.22448981E+00   1.92307687E+00
          16          27   1.22448981E+00   2.00000000E+00
          16          28   1.22448981E+00   2.07692313E+00
          16          29   1.22448981E+00   2.15384626E+00
          16          30   1.22448981E+00   2.23076940E+00
          16          31   1.22448981E+00   2.30769229E+00
          16          32   1.22448981E+00   2.38461542E+00
          16          33   1.22448981E+00   2.46153855E+00
          16          34   1.22448981E+00   2.53846169E+00
          16          35   1.22448981E+00   2.61538482E+00
          16          36   1.22448981E+00   2.69230771E+00
          16          37   1.22448981E+00   2.76923084E+00
          16          38   1.22448981E+00   2.84615397E+00
          16          39   1.22448981E+00   2.92307687E+00
          16          40   1.22448981E+00   3.00000000E+00
 
          17           1   1.30612242E+00   0.00000000E+00
          17           2   1.30612242E+00   7.69230798E-02
          17           3   1.30612242E+00   1.53846160E-01
          17           4   1.30612242E+00   2.30769247E-01
          17           5   1.30612242E+00   3.07692319E-01
          17           6   1.30612242E+00   3.84615362E-01
          17           7   1.30612242E+00   4.61538434E-01
          17           8   1.30612242E+00   5.38461506E-01
          17           9   1.30612242E+00   6.15384579E-01
          17          10   1.30612242E+00   6.92307651E-01
          17          11   1.30612242E+00   7.69230723E-01
          17          12   1.30612242E+00   8.46153796E-01
          17          13   1.30612242E+00   9.23076868E-01
          17          14   1.30612242E+00   9.99999940E-01
          17          15   1.30612242E+00   1.07692301E+00
          17          16   1.30612242E+00   1.15384614E+00
          17          17   1.30612242E+00   1.23076916E+00
          17          18   1.30612242E+00   1.30769229E+00
          17          19   1.30612242E+00   1.38461542E+00
          17          20   1.30612242E+00   1.46153855E+00
          17          21   1.30612242E+00   1.53846157E+00
          17          22   1.30612242E+00   1.61538458E+00
          17          23   1.30612242E+00   1.69230771E+00
          17          24   1.30612242E+00   1.76923084E+00
          17          25   1.30612242E+00   1.84615386E+00
          17          26   1.30612242E+00   1.92307687E+00
          17          27   1.30612242E+00   2.00000000E+00
          17          28   1.30612242E+00   2.07692313E+00
          17          29   1.30612242E+00   2.15384626E+00
          17          30   1.30612242E+00   2.23076940E+00
          17          31   1.30612242E+00   2.30769229E+00
          17          32   1.30612242E+00   2.38461542E+00
          17          33   1.30612242E+00   2.46153855E+00
          17          34   1.30612242E+00   2.53846169E+00
          17          35   1.30612242E+00   2.61538482E+00
          17          36   1.30612242E+00   2.69230771E+00
          17          37   1.30612242E+00   2.76923084E+00
          17          38   1.30612242E+00   2.84615397E+00
          17          39   1.30612242E+00   2.92307687E+00
          17          40   1.30612242E+00   3.00000000E+00
 
          18           1   1.38775504E+00   0.00000000E+00
          18           2   1.38775504E+00   7.69230798E-02
          18           3   1.38775504E+00   1.53846160E-01
          18           4   1.38775504E+00   2.30769232E-01
          18           5   1.38775504E+00   3.07692319E-01
          18           6   1.38775504E+00   3.84615362E-01
          18           7   1.38775504E+00   4.61538434E-01
          18           8   1.38775504E+00   5.38461506E-01
          18           9   1.38775504E+00   6.15384579E-01
          18          10   1.38775504E+00   6.92307651E-01
          18          11   1.38775504E+00   7.69230723E-01
          18          12   1.38775504E+00   8.46153796E-01
          18          13   1.38775504E+00   9.23076868E-01
          18          14   1.38775504E+00   9.99999940E-01
          18          15   1.38775504E+00   1.07692301E+00
          18          16   1.38775504E+00   1.15384614E+00
          18          17   1.38775504E+00   1.23076916E+00
          18          18   1.38775504E+00   1.30769229E+00
          18          19   1.38775504E+00   1.38461542E+00
          18          20   1.38775504E+00   1.46153843E+00
          18          21   1.38775504E+00   1.53846157E+00
          18          22   1.38775504E+00   1.61538458E+00
          18          23   1.38775504E+00   1.69230771E+00
          18          24   1.38775504E+00   1.76923084E+00
          18          25   1.38775504E+00   1.84615386E+00
          18          26   1.38775504E+00   1.92307687E+00
          18          27   1.38775504E+00   2.00000000E+00
          18          28   1.38775504E+00   2.07692313E+00
          18          29   1.38775504E+00   2.15384626E+00
          18          30   1.38775504E+00   2.23076940E+00
          18          31   1.38775504E+00   2.30769229E+00
          18          32   1.38775504E+00   2.38461542E+00
          18          33   1.38775504E+00   2.46153855E+00
          18          34   1.38775504E+00   2.53846169E+00
          18          35   1.38775504E+00   2.61538458E+00
          18          36   1.38775504E+00   2.69230771E+00
          18          37   1.38775504E+00   2.76923084E+00
          18          38   1.38775504E+00   2.84615397E+00
          18          39   1.38775504E+00   2.92307711E+00
          18          40   1.38775504E+00   3.00000000E+00
 
          19           1   1.46938777E+00   0.00000000E+00
          19           2   1.46938777E+00   7.69230798E-02
          19           3   1.46938777E+00   1.53846160E-01
          19           4   1.46938777E+00   2.30769232E-01
          19           5   1.46938765E+00   3.07692319E-01
          19           6   1.46938765E+00   3.84615362E-01
          19           7   1.46938765E+00   4.61538434E-01
          19           8   1.46938765E+00   5.38461506E-01
          19           9   1.46938765E+00   6.15384579E-01
          19          10   1.46938765E+00   6.92307651E-01
          19          11   1.46938765E+00   7.69230723E-01
          19          12   1.46938765E+00   8.46153796E-01
          19          13   1.46938765E+00   9.23076928E-01
          19          14   1.46938777E+00   9.99999940E-01
          19          15   1.46938765E+00   1.07692301E+00
          19          16   1.46938765E+00   1.15384614E+00
          19          17   1.46938765E+00   1.23076916E+00
          19          18   1.46938765E+00   1.30769229E+00
          19          19   1.46938765E+00   1.38461530E+00
          19          20   1.46938765E+00   1.46153843E+00
          19          21   1.46938765E+00   1.53846157E+00
          19          22   1.46938765E+00   1.61538458E+00
          19          23   1.46938765E+00   1.69230771E+00
          19          24   1.46938765E+00   1.76923084E+00
          19          25   1.46938765E+00   1.84615386E+00
          19          26   1.46938765E+00   1.92307687E+00
          19          27   1.46938765E+00   2.00000000E+00
          19          28   1.46938765E+00   2.07692313E+00
          19          29   1.46938765E+00   2.15384626E+00
          19          30   1.46938777E+00   2.23076940E+00
          19          31   1.46938777E+00   2.30769229E+00
          19          32   1.46938789E+00   2.38461542E+00
          19          33   1.46938789E+00   2.46153855E+00
          19          34   1.46938777E+00   2.53846169E+00
          19          35   1.46938777E+00   2.61538458E+00
          19          36   1.46938765E+00   2.69230771E+00
          19          37   1.46938765E+00   2.76923084E+00
          19          38   1.46938765E+00   2.84615397E+00
          19          39   1.46938777E+00   2.92307711E+00
          19          40   1.46938777E+00   3.00000000E+00
 
          20           1   1.55102038E+00   0.00000000E+00
          20           2   1.55102038E+00   7.69230798E-02
          20           3   1.55102038E+00   1.53846160E-01
          20           4   1.55102038E+00   2.30769232E-01
          20           5   1.55102038E+00   3.07692319E-01
          20           6   1.55102026E+00   3.84615362E-01
          20           7   1.55102026E+00   4.61538464E-01
          20           8   1.55102026E+00   5.38461506E-01
          20           9   1.55102026E+00   6.15384579E-01
          20          10   1.55102026E+00   6.92307651E-01
          20          11   1.55102038E+00   7.69230723E-01
          20          12   1.55102038E+00   8.46153855E-01
          20          13   1.55102038E+00   9.23076928E-01
          20          14   1.55102038E+00   9.99999940E-01
          20          15   1.55102038E+00   1.07692301E+00
          20          16   1.55102026E+00   1.15384614E+00
          20          17   1.55102026E+00   1.23076916E+00
          20          18   1.55102026E+00   1.30769229E+00
          20          19   1.55102026E+00   1.38461542E+00
          20          20   1.55102026E+00   1.46153855E+00
          20          21   1.55102026E+00   1.53846157E+00
          20          22   1.55102026E+00   1.61538458E+00
          20          23   1.55102026E+00   1.69230771E+00
          20          24   1.55102026E+00   1.76923084E+00
          20          25   1.55102026E+00   1.84615397E+00
          20          26   1.55102026E+00   1.92307699E+00
          20          27   1.55102026E+00   2.00000000E+00
          20          28   1.55102026E+00   2.07692313E+00
          20          29   1.55102050E+00   2.15384626E+00
          20          30   1.55102038E+00   2.23076940E+00
          20          31   1.55102038E+00   2.30769229E+00
          20          32   1.55102050E+00   2.38461542E+00
          20          33   1.55102050E+00   2.46153855E+00
          20          34   1.55102038E+00   2.53846169E+00
          20          35   1.55102038E+00   2.61538458E+00
          20          36   1.55102050E+00   2.69230771E+00
          20          37   1.55102050E+00   2.76923084E+00
          20          38   1.55102050E+00   2.84615397E+00
          20          39   1.55102038E+00   2.92307711E+00
          20          40   1.55102038E+00   3.00000000E+00
 
          21           1   1.63265300E+00   0.00000000E+00
          21           2   1.63265300E+00   7.69230798E-02
          21           3   1.63265300E+00   1.53846160E-01
          21           4   1.63265312E+00   2.30769232E-01
          21           5   1.63265312E+00   3.07692319E-01
          21           6   1.63265300E+00   3.84615391E-01
          21           7   1.63265300E+00   4.61538434E-01
          21           8   1.63265300E+00   5.38461506E-01
          21           9   1.63265300E+00   6.15384579E-01
          21          10   1.63265312E+00   6.92307651E-01
          21          11   1.63265312E+00   7.69230723E-01
          21          12   1.63265312E+00   8.46153855E-01
          21          13   1.63265312E+00   9.23076928E-01
          21          14   1.63265312E+00   9.99999940E-01
          21          15   1.63265312E+00   1.07692301E+00
          21          16   1.63265300E+00   1.15384614E+00
          21          17   1.63265300E+00   1.23076928E+00
          21          18   1.63265300E+00   1.30769241E+00
          21          19   1.63265300E+00   1.38461554E+00
          21          20   1.63265300E+00   1.46153855E+00
          21          21   1.63265300E+00   1.53846157E+00
          21          22   1.63265300E+00   1.61538470E+00
          21          23   1.63265300E+00   1.69230783E+00
          21          24   1.63265300E+00   1.76923084E+00
          21          25   1.63265300E+00   1.84615397E+00
          21          26   1.63265300E+00   1.92307699E+00
          21          27   1.63265300E+00   2.00000000E+00
          21          28   1.63265312E+00   2.07692313E+00
          21          29   1.63265324E+00   2.15384626E+00
          21          30   1.63265324E+00   2.23076940E+00
          21          31   1.63265324E+00   2.30769229E+00
          21          32   1.63265324E+00   2.38461542E+00
          21          33   1.63265324E+00   2.46153855E+00
          21          34   1.63265300E+00   2.53846169E+00
          21          35   1.63265312E+00   2.61538482E+00
          21          36   1.63265312E+00   2.69230771E+00
          21          37   1.63265312E+00   2.76923084E+00
          21          38   1.63265312E+00   2.84615397E+00
          21          39   1.63265312E+00   2.92307687E+00
          21          40   1.63265312E+00   3.00000000E+00
 
          22           1   1.71428561E+00   0.00000000E+00
          22           2   1.71428561E+00   7.69230798E-02
          22           3   1.71428561E+00   1.53846160E-01
          22           4   1.71428573E+00   2.30769247E-01
          22           5   1.71428573E+00   3.07692319E-01
          22           6   1.71428573E+00   3.84615391E-01
          22           7   1.71428573E+00   4.61538434E-01
          22           8   1.71428585E+00   5.38461506E-01
          22           9   1.71428585E+00   6.15384579E-01
          22          10   1.71428585E+00   6.92307651E-01
          22          11   1.71428573E+00   7.69230723E-01
          22          12   1.71428585E+00   8.46153796E-01
          22          13   1.71428573E+00   9.23076928E-01
          22          14   1.71428585E+00   9.99999940E-01
          22          15   1.71428585E+00   1.07692301E+00
          22          16   1.71428585E+00   1.15384614E+00
          22          17   1.71428585E+00   1.23076916E+00
          22          18   1.71428561E+00   1.30769229E+00
          22          19   1.71428561E+00   1.38461542E+00
          22          20   1.71428573E+00   1.46153843E+00
          22          21   1.71428561E+00   1.53846169E+00
          22          22   1.71428561E+00   1.61538470E+00
          22          23   1.71428573E+00   1.69230783E+00
          22          24   1.71428573E+00   1.76923084E+00
          22          25   1.71428573E+00   1.84615397E+00
          22          26   1.71428561E+00   1.92307699E+00
          22          27   1.71428573E+00   2.00000000E+00
          22          28   1.71428573E+00   2.07692313E+00
          22          29   1.71428573E+00   2.15384626E+00
          22          30   1.71428573E+00   2.23076940E+00
          22          31   1.71428573E+00   2.30769253E+00
          22          32   1.71428573E+00   2.38461542E+00
          22          33   1.71428573E+00   2.46153855E+00
          22          34   1.71428561E+00   2.53846169E+00
          22          35   1.71428561E+00   2.61538482E+00
          22          36   1.71428561E+00   2.69230771E+00
          22          37   1.71428561E+00   2.76923084E+00
          22          38   1.71428561E+00   2.84615397E+00
          22          39   1.71428561E+00   2.92307687E+00
          22          40   1.71428561E+00   3.00000000E+00
 
          23           1   1.79591835E+00   0.00000000E+00
          23           2   1.79591835E+00   7.69230798E-02
          23           3   1.79591835E+00   1.53846160E-01
          23           4   1.79591835E+00   2.30769247E-01
          23           5   1.79591846E+00   3.07692319E-01
          23           6   1.79591846E+00   3.84615362E-01
          23           7   1.79591846E+00   4.61538434E-01
          23           8   1.79591846E+00   5.38461506E-01
          23           9   1.79591846E+00   6.15384579E-01
          23          10   1.79591846E+00   6.92307651E-01
          23          11   1.79591846E+00   7.69230723E-01
          23          12   1.79591846E+00   8.46153796E-01
          23          13   1.79591846E+00   9.23076868E-01
          23          14   1.79591846E+00   9.99999940E-01
          23          15   1.79591858E+00   1.07692301E+00
          23          16   1.79591846E+00   1.15384614E+00
          23          17   1.79591846E+00   1.23076916E+00
          23          18   1.79591835E+00   1.30769229E+00
          23          19   1.79591835E+00   1.38461542E+00
          23          20   1.79591835E+00   1.46153843E+00
          23          21   1.79591835E+00   1.53846169E+00
          23          22   1.79591835E+00   1.61538470E+00
          23          23   1.79591835E+00   1.69230783E+00
          23          24   1.79591835E+00   1.76923084E+00
          23          25   1.79591835E+00   1.84615397E+00
          23          26   1.79591835E+00   1.92307699E+00
          23          27   1.79591835E+00   2.00000000E+00
          23          28   1.79591835E+00   2.07692313E+00
          23          29   1.79591835E+00   2.15384626E+00
          23          30   1.79591835E+00   2.23076940E+00
          23          31   1.79591835E+00   2.30769229E+00
          23          32   1.79591835E+00   2.38461542E+00
          23          33   1.79591835E+00   2.46153855E+00
          23          34   1.79591835E+00   2.53846169E+00
          23          35   1.79591835E+00   2.61538458E+00
          23          36   1.79591835E+00   2.69230771E+00
          23          37   1.79591835E+00   2.76923084E+00
          23          38   1.79591835E+00   2.84615397E+00
          23          39   1.79591835E+00   2.92307711E+00
          23          40   1.79591835E+00   3.00000000E+00
 
          24           1   1.87755096E+00   0.00000000E+00
          24           2   1.87755096E+00   7.69230798E-02
          24           3   1.87755096E+00   1.53846160E-01
          24           4   1.87755096E+00   2.30769232E-01
          24           5   1.87755096E+00   3.07692319E-01
          24           6   1.87755108E+00   3.84615362E-01
          24           7   1.87755120E+00   4.61538434E-01
          24           8   1.87755108E+00   5.38461506E-01
          24           9   1.87755108E+00   6.15384579E-01
          24          10   1.87755108E+00   6.92307651E-01
          24          11   1.87755108E+00   7.69230723E-01
          24          12   1.87755108E+00   8.46153796E-01
          24          13   1.87755108E+00   9.23076928E-01
          24          14   1.87755120E+00   9.99999940E-01
          24          15   1.87755120E+00   1.07692301E+00
          24          16   1.87755108E+00   1.15384614E+00
          24          17   1.87755108E+00   1.23076916E+00
          24          18   1.87755108E+00   1.30769229E+00
          24          19   1.87755108E+00   1.38461542E+00
          24          20   1.87755108E+00   1.46153843E+00
          24          21   1.87755096E+00   1.53846157E+00
          24          22   1.87755096E+00   1.61538470E+00
          24          23   1.87755096E+00   1.69230783E+00
          24          24   1.87755108E+00   1.76923084E+00
          24          25   1.87755108E+00   1.84615397E+00
          24          26   1.87755108E+00   1.92307699E+00
          24          27   1.87755096E+00   2.00000000E+00
          24          28   1.87755108E+00   2.07692313E+00
          24          29   1.87755108E+00   2.15384626E+00
          24          30   1.87755096E+00   2.23076940E+00
          24          31   1.87755096E+00   2.30769229E+00
          24          32   1.87755108E+00   2.38461542E+00
          24          33   1.87755108E+00   2.46153855E+00
          24          34   1.87755108E+00   2.53846169E+00
          24          35   1.87755108E+00   2.61538458E+00
          24          36   1.87755108E+00   2.69230771E+00
          24          37   1.87755108E+00   2.76923084E+00
          24          38   1.87755108E+00   2.84615397E+00
          24          39   1.87755096E+00   2.92307711E+00
          24          40   1.87755096E+00   3.00000000E+00
 
          25           1   1.95918369E+00   0.00000000E+00
          25           2   1.95918369E+00   7.69230798E-02
          25           3   1.95918369E+00   1.53846160E-01
          25           4   1.95918369E+00   2.30769232E-01
          25           5   1.95918369E+00   3.07692319E-01
          25           6   1.95918369E+00   3.84615362E-01
          25           7   1.95918369E+00   4.61538434E-01
          25           8   1.95918369E+00   5.38461506E-01
          25           9   1.95918381E+00   6.15384579E-01
          25          10   1.95918381E+00   6.92307651E-01
          25          11   1.95918369E+00   7.69230723E-01
          25          12   1.95918369E+00   8.46153855E-01
          25          13   1.95918381E+00   9.23076928E-01
          25          14   1.95918369E+00   9.99999940E-01
          25          15   1.95918369E+00   1.07692301E+00
          25          16   1.95918381E+00   1.15384614E+00
          25          17   1.95918381E+00   1.23076916E+00
          25          18   1.95918369E+00   1.30769229E+00
          25          19   1.95918369E+00   1.38461542E+00
          25          20   1.95918381E+00   1.46153843E+00
          25          21   1.95918381E+00   1.53846157E+00
          25          22   1.95918369E+00   1.61538470E+00
          25          23   1.95918369E+00   1.69230783E+00
          25          24   1.95918369E+00   1.76923084E+00
          25          25   1.95918381E+00   1.84615397E+00
          25          26   1.95918369E+00   1.92307699E+00
          25          27   1.95918369E+00   2.00000000E+00
          25          28   1.95918369E+00   2.07692313E+00
          25          29   1.95918369E+00   2.15384626E+00
          25          30   1.95918369E+00   2.23076940E+00
          25          31   1.95918369E+00   2.30769229E+00
          25          32   1.95918369E+00   2.38461542E+00
          25          33   1.95918369E+00   2.46153855E+00
          25          34   1.95918369E+00   2.53846169E+00
          25          35   1.95918369E+00   2.61538482E+00
          25          36   1.95918369E+00   2.69230771E+00
          25          37   1.95918369E+00   2.76923084E+00
          25          38   1.95918369E+00   2.84615397E+00
          25          39   1.95918369E+00   2.92307711E+00
          25          40   1.95918369E+00   3.00000000E+00
 
          26           1   2.04081631E+00   0.00000000E+00
          26           2   2.04081631E+00   7.69230798E-02
          26           3   2.04081631E+00   1.53846160E-01
          26           4   2.04081631E+00   2.30769247E-01
          26           5   2.04081631E+00   3.07692319E-01
          26           6   2.04081631E+00   3.84615362E-01
          26           7   2.04081631E+00   4.61538434E-01
          26           8   2.04081631E+00   5.38461506E-01
          26           9   2.04081631E+00   6.15384579E-01
          26          10   2.04081631E+00   6.92307711E-01
          26          11   2.04081631E+00   7.69230783E-01
          26          12   2.04081631E+00   8.46153915E-01
          26          13   2.04081631E+00   9.23076928E-01
          26          14   2.04081631E+00   9.99999940E-01
          26          15   2.04081631E+00   1.07692301E+00
          26          16   2.04081631E+00   1.15384614E+00
          26          17   2.04081631E+00   1.23076928E+00
          26          18   2.04081631E+00   1.30769241E+00
          26          19   2.04081631E+00   1.38461542E+00
          26          20   2.04081631E+00   1.46153843E+00
          26          21   2.04081631E+00   1.53846157E+00
          26          22   2.04081631E+00   1.61538470E+00
          26          23   2.04081631E+00   1.69230783E+00
          26          24   2.04081631E+00   1.76923084E+00
          26          25   2.04081631E+00   1.84615397E+00
          26          26   2.04081631E+00   1.92307699E+00
          26          27   2.04081631E+00   2.00000000E+00
          26          28   2.04081631E+00   2.07692313E+00
          26          29   2.04081631E+00   2.15384626E+00
          26          30   2.04081631E+00   2.23076940E+00
          26          31   2.04081631E+00   2.30769229E+00
          26          32   2.04081631E+00   2.38461542E+00
          26          33   2.04081631E+00   2.46153855E+00
          26          34   2.04081631E+00   2.53846169E+00
          26          35   2.04081631E+00   2.61538482E+00
          26          36   2.04081631E+00   2.69230771E+00
          26          37   2.04081631E+00   2.76923084E+00
          26          38   2.04081631E+00   2.84615374E+00
          26          39   2.04081631E+00   2.92307687E+00
          26          40   2.04081631E+00   3.00000000E+00
 
          27           1   2.12244892E+00   0.00000000E+00
          27           2   2.12244892E+00   7.69230798E-02
          27           3   2.12244892E+00   1.53846160E-01
          27           4   2.12244892E+00   2.30769247E-01
          27           5   2.12244892E+00   3.07692319E-01
          27           6   2.12244892E+00   3.84615362E-01
          27           7   2.12244892E+00   4.61538434E-01
          27           8   2.12244892E+00   5.38461506E-01
          27           9   2.12244892E+00   6.15384579E-01
          27          10   2.12244892E+00   6.92307711E-01
          27          11   2.12244892E+00   7.69230783E-01
          27          12   2.12244916E+00   8.46153915E-01
          27          13   2.12244916E+00   9.23076928E-01
          27          14   2.12244916E+00   9.99999940E-01
          27          15   2.12244892E+00   1.07692301E+00
          27          16   2.12244892E+00   1.15384614E+00
          27          17   2.12244892E+00   1.23076928E+00
          27          18   2.12244916E+00   1.30769241E+00
          27          19   2.12244916E+00   1.38461542E+00
          27          20   2.12244916E+00   1.46153855E+00
          27          21   2.12244916E+00   1.53846157E+00
          27          22   2.12244916E+00   1.61538470E+00
          27          23   2.12244916E+00   1.69230783E+00
          27          24   2.12244916E+00   1.76923084E+00
          27          25   2.12244916E+00   1.84615397E+00
          27          26   2.12244916E+00   1.92307699E+00
          27          27   2.12244916E+00   2.00000000E+00
          27          28   2.12244892E+00   2.07692313E+00
          27          29   2.12244892E+00   2.15384626E+00
          27          30   2.12244892E+00   2.23076940E+00
          27          31   2.12244892E+00   2.30769229E+00
          27          32   2.12244892E+00   2.38461542E+00
          27          33   2.12244892E+00   2.46153855E+00
          27          34   2.12244892E+00   2.53846169E+00
          27          35   2.12244892E+00   2.61538482E+00
          27          36   2.12244892E+00   2.69230771E+00
          27          37   2.12244892E+00   2.76923084E+00
          27          38   2.12244892E+00   2.84615374E+00
          27          39   2.12244892E+00   2.92307687E+00
          27          40   2.12244892E+00   3.00000000E+00
 
          28           1   2.20408154E+00   0.00000000E+00
          28           2   2.20408154E+00   7.69230798E-02
          28           3   2.20408154E+00   1.53846160E-01
          28           4   2.20408154E+00   2.30769232E-01
          28           5   2.20408154E+00   3.07692319E-01
          28           6   2.20408154E+00   3.84615391E-01
          28           7   2.20408154E+00   4.61538434E-01
          28           8   2.20408154E+00   5.38461506E-01
          28           9   2.20408154E+00   6.15384579E-01
          28          10   2.20408154E+00   6.92307711E-01
          28          11   2.20408154E+00   7.69230783E-01
          28          12   2.20408177E+00   8.46153915E-01
          28          13   2.20408177E+00   9.23076928E-01
          28          14   2.20408177E+00   9.99999940E-01
          28          15   2.20408154E+00   1.07692301E+00
          28          16   2.20408177E+00   1.15384614E+00
          28          17   2.20408177E+00   1.23076916E+00
          28          18   2.20408177E+00   1.30769229E+00
          28          19   2.20408177E+00   1.38461542E+00
          28          20   2.20408177E+00   1.46153855E+00
          28          21   2.20408177E+00   1.53846157E+00
          28          22   2.20408177E+00   1.61538470E+00
          28          23   2.20408177E+00   1.69230783E+00
          28          24   2.20408177E+00   1.76923084E+00
          28          25   2.20408177E+00   1.84615386E+00
          28          26   2.20408177E+00   1.92307687E+00
          28          27   2.20408177E+00   2.00000000E+00
          28          28   2.20408177E+00   2.07692313E+00
          28          29   2.20408177E+00   2.15384626E+00
          28          30   2.20408177E+00   2.23076940E+00
          28          31   2.20408177E+00   2.30769229E+00
          28          32   2.20408154E+00   2.38461542E+00
          28          33   2.20408154E+00   2.46153855E+00
          28          34   2.20408154E+00   2.53846169E+00
          28          35   2.20408154E+00   2.61538482E+00
          28          36   2.20408154E+00   2.69230771E+00
          28          37   2.20408154E+00   2.76923084E+00
          28          38   2.20408154E+00   2.84615374E+00
          28          39   2.20408154E+00   2.92307687E+00
          28          40   2.20408154E+00   3.00000000E+00
 
          29           1   2.28571439E+00   0.00000000E+00
          29           2   2.28571439E+00   7.69230798E-02
          29           3   2.28571439E+00   1.53846160E-01
          29           4   2.28571439E+00   2.30769232E-01
          29           5   2.28571439E+00   3.07692319E-01
          29           6   2.28571439E+00   3.84615391E-01
          29           7   2.28571439E+00   4.61538434E-01
          29           8   2.28571439E+00   5.38461506E-01
          29           9   2.28571439E+00   6.15384579E-01
          29          10   2.28571439E+00   6.92307711E-01
          29          11   2.28571439E+00   7.69230783E-01
          29          12   2.28571439E+00   8.46153915E-01
          29          13   2.28571439E+00   9.23076928E-01
          29          14   2.28571439E+00   9.99999940E-01
          29          15   2.28571439E+00   1.07692301E+00
          29          16   2.28571439E+00   1.15384614E+00
          29          17   2.28571439E+00   1.23076916E+00
          29          18   2.28571439E+00   1.30769229E+00
          29          19   2.28571439E+00   1.38461542E+00
          29          20   2.28571439E+00   1.46153855E+00
          29          21   2.28571439E+00   1.53846157E+00
          29          22   2.28571439E+00   1.61538470E+00
          29          23   2.28571439E+00   1.69230783E+00
          29          24   2.28571439E+00   1.76923084E+00
          29          25   2.28571439E+00   1.84615386E+00
          29          26   2.28571439E+00   1.92307687E+00
          29          27   2.28571439E+00   2.00000000E+00
          29          28   2.28571439E+00   2.07692313E+00
          29          29   2.28571439E+00   2.15384626E+00
          29          30   2.28571439E+00   2.23076940E+00
          29          31   2.28571439E+00   2.30769229E+00
          29          32   2.28571439E+00   2.38461542E+00
          29          33   2.28571415E+00   2.46153855E+00
          29          34   2.28571415E+00   2.53846169E+00
          29          35   2.28571415E+00   2.61538482E+00
          29          36   2.28571415E+00   2.69230771E+00
          29          37   2.28571415E+00   2.76923084E+00
          29          38   2.28571415E+00   2.84615374E+00
          29          39   2.28571415E+00   2.92307687E+00
          29          40   2.28571415E+00   3.00000000E+00
 
          30           1   2.36734700E+00   0.00000000E+00
          30           2   2.36734700E+00   7.69230798E-02
          30           3   2.36734700E+00   1.53846160E-01
          30           4   2.36734700E+00   2.30769247E-01
          30           5   2.36734700E+00   3.07692319E-01
          30           6   2.36734700E+00   3.84615362E-01
          30           7   2.36734700E+00   4.61538434E-01
          30           8   2.36734700E+00   5.38461506E-01
          30           9   2.36734700E+00   6.15384579E-01
          30          10   2.36734700E+00   6.92307711E-01
          30          11   2.36734700E+00   7.69230783E-01
          30          12   2.36734700E+00   8.46153915E-01
          30          13   2.36734700E+00   9.23076928E-01
          30          14   2.36734700E+00   9.99999940E-01
          30          15   2.36734700E+00   1.07692301E+00
          30          16   2.36734700E+00   1.15384614E+00
          30          17   2.36734700E+00   1.23076916E+00
          30          18   2.36734700E+00   1.30769229E+00
          30          19   2.36734700E+00   1.38461542E+00
          30          20   2.36734700E+00   1.46153855E+00
          30          21   2.36734700E+00   1.53846157E+00
          30          22   2.36734700E+00   1.61538470E+00
          30          23   2.36734700E+00   1.69230783E+00
          30          24   2.36734700E+00   1.76923084E+00
          30          25   2.36734700E+00   1.84615386E+00
          30          26   2.36734700E+00   1.92307687E+00
          30          27   2.36734700E+00   2.00000000E+00
          30          28   2.36734700E+00   2.07692313E+00
          30          29   2.36734700E+00   2.15384626E+00
          30          30   2.36734700E+00   2.23076940E+00
          30          31   2.36734700E+00   2.30769229E+00
          30          32   2.36734700E+00   2.38461542E+00
          30          33   2.36734676E+00   2.46153855E+00
          30          34   2.36734676E+00   2.53846169E+00
          30          35   2.36734676E+00   2.61538458E+00
          30          36   2.36734676E+00   2.69230771E+00
          30          37   2.36734676E+00   2.76923084E+00
          30          38   2.36734676E+00   2.84615374E+00
          30          39   2.36734676E+00   2.92307687E+00
          30          40   2.36734676E+00   3.00000000E+00
 
          31           1   2.44897962E+00   0.00000000E+00
          31           2   2.44897962E+00   7.69230798E-02
          31           3   2.44897962E+00   1.53846160E-01
          31           4   2.44897962E+00   2.30769247E-01
          31           5   2.44897962E+00   3.07692319E-01
          31           6   2.44897962E+00   3.84615362E-01
          31           7   2.44897962E+00   4.61538434E-01
          31           8   2.44897962E+00   5.38461506E-01
          31           9   2.44897962E+00   6.15384579E-01
          31          10   2.44897962E+00   6.92307711E-01
          31          11   2.44897962E+00   7.69230783E-01
          31          12   2.44897962E+00   8.46153915E-01
          31          13   2.44897962E+00   9.23076928E-01
