          12          33  -2.31636852E-01   8.01071599E-02
          12          34  -2.42194548E-01   8.04937184E-02
          12          35  -2.52997398E-01   8.08893815E-02
          12          36  -2.64050305E-01   8.12943578E-02
          12          37  -2.75358349E-01   8.17088112E-02
          12          38  -2.86926568E-01   8.21329430E-02
          12          39  -2.98760116E-01   8.25669467E-02
          12          40  -3.10864151E-01   8.30110162E-02
          12          41  -3.23243916E-01   8.34653527E-02
          12          42  -3.35904717E-01   8.39301646E-02
          12          43  -3.48851949E-01   8.44056532E-02
          12          44  -3.62091005E-01   8.48920420E-02
          12          45  -3.75627279E-01   8.53895545E-02
          12          46  -3.89466375E-01   8.58983994E-02
          12          47  -4.03613716E-01   8.64188299E-02
          12          48  -4.18074936E-01   8.69510546E-02
          12          49  -4.32855606E-01   8.74952972E-02
          12          50  -4.47961140E-01   8.80520728E-02
 
          13           1   3.07853721E-03   7.83707622E-02
          13           2  -1.81554840E-03   7.85612091E-02
          13           3  -6.83416612E-03   7.87571594E-02
          13           4  -1.19800903E-02   7.89583325E-02
          13           5  -1.72561184E-02   7.91648701E-02
          13           6  -2.26651132E-02   7.93768987E-02
          13           7  -2.82099918E-02   7.95945376E-02
          13           8  -3.38937379E-02   7.98179135E-02
          13           9  -3.97193879E-02   8.00471455E-02
          13          10  -4.56900522E-02   8.02823603E-02
          13          11  -5.18088937E-02   8.05236995E-02
          13          12  -5.80791533E-02   8.07712823E-02
          13          13  -6.45041242E-02   8.10252428E-02
          13          14  -7.10871667E-02   8.12857151E-02
          13          15  -7.78317228E-02   8.15528408E-02
          13          16  -8.47412869E-02   8.18267688E-02
          13          17  -9.18194354E-02   8.21076259E-02
          13          18  -9.90698114E-02   8.23955685E-02
          13          19  -1.06496118E-01   8.26907456E-02
          13          20  -1.14102140E-01   8.29932988E-02
          13          21  -1.21891737E-01   8.33033919E-02
          13          22  -1.29868835E-01   8.36211666E-02
          13          23  -1.38037413E-01   8.39467943E-02
          13          24  -1.46401584E-01   8.42804238E-02
          13          25  -1.54965460E-01   8.46222267E-02
          13          26  -1.63733259E-01   8.49723816E-02
          13          27  -1.72709286E-01   8.53310376E-02
          13          28  -1.81897908E-01   8.56983736E-02
          13          29  -1.91303581E-01   8.60745683E-02
          13          30  -2.00930774E-01   8.64598006E-02
          13          31  -2.10784107E-01   8.68542492E-02
          13          32  -2.20868260E-01   8.72581005E-02
          13          33  -2.31187940E-01   8.76715407E-02
          13          34  -2.41747931E-01   8.80947784E-02
          13          35  -2.52553105E-01   8.85279924E-02
          13          36  -2.63608396E-01   8.89713913E-02
          13          37  -2.74918854E-01   8.94251689E-02
          13          38  -2.86489576E-01   8.98895338E-02
          13          39  -2.98325598E-01   9.03647095E-02
          13          40  -3.10432196E-01   9.08509046E-02
          13          41  -3.22814584E-01   9.13483351E-02
          13          42  -3.35478038E-01   9.18572396E-02
          13          43  -3.48428011E-01   9.23778191E-02
          13          44  -3.61669868E-01   9.29103494E-02
          13          45  -3.75209004E-01   9.34550315E-02
          13          46  -3.89051020E-01   9.40121338E-02
          13          47  -4.03201371E-01   9.45819095E-02
          13          48  -4.17665660E-01   9.51645970E-02
          13          49  -4.32449400E-01   9.57604349E-02
          13          50  -4.47558056E-01   9.63699815E-02
 
          14           1   3.63563038E-03   8.51685681E-02
          14           2  -1.26000517E-03   8.53756890E-02
          14           3  -6.28020009E-03   8.55887905E-02
          14           4  -1.14277322E-02   8.58075842E-02
          14           5  -1.67054031E-02   8.60322043E-02
          14           6  -2.21160706E-02   8.62627923E-02
          14           7  -2.76626535E-02   8.64994898E-02
          14           8  -3.33481357E-02   8.67424160E-02
          14           9  -3.91755551E-02   8.69917125E-02
          14          10  -4.51480150E-02   8.72475281E-02
          14          11  -5.12686856E-02   8.75099823E-02
          14          12  -5.75408004E-02   8.77792314E-02
          14          13  -6.39676675E-02   8.80554095E-02
          14          14  -7.05526322E-02   8.83386731E-02
          14          15  -7.72991404E-02   8.86291787E-02
          14          16  -8.42106938E-02   8.89270678E-02
          14          17  -9.12908465E-02   8.92324895E-02
          14          18  -9.85432565E-02   8.95456150E-02
          14          19  -1.05971634E-01   8.98666084E-02
          14          20  -1.13579750E-01   9.01956186E-02
          14          21  -1.21371463E-01   9.05328169E-02
          14          22  -1.29350707E-01   9.08783749E-02
          14          23  -1.37521476E-01   9.12324712E-02
          14          24  -1.45887852E-01   9.15952697E-02
          14          25  -1.54453963E-01   9.19669420E-02
          14          26  -1.63224027E-01   9.23476964E-02
          14          27  -1.72202349E-01   9.27376896E-02
          14          28  -1.81393325E-01   9.31371227E-02
          14          29  -1.90801352E-01   9.35461819E-02
          14          30  -2.00430945E-01   9.39650685E-02
          14          31  -2.10286707E-01   9.43939686E-02
          14          32  -2.20373318E-01   9.48330984E-02
          14          33  -2.30695501E-01   9.52826440E-02
          14          34  -2.41258025E-01   9.57428366E-02
          14          35  -2.52065748E-01   9.62138847E-02
          14          36  -2.63123691E-01   9.66959968E-02
          14          37  -2.74436802E-01   9.71893892E-02
          14          38  -2.86010206E-01   9.76942927E-02
          14          39  -2.97849000E-01   9.82109457E-02
          14          40  -3.09958369E-01   9.87395793E-02
          14          41  -3.22343618E-01   9.92804319E-02
          14          42  -3.35010022E-01   9.98337492E-02
          14          43  -3.47962976E-01   1.00399762E-01
          14          44  -3.61207873E-01   1.00978762E-01
          14          45  -3.74750108E-01   1.01570971E-01
          14          46  -3.88595313E-01   1.02176674E-01
          14          47  -4.02748972E-01   1.02796160E-01
          14          48  -4.17216629E-01   1.03429675E-01
          14          49  -4.32003796E-01   1.04077488E-01
          14          50  -4.47116006E-01   1.04740196E-01
 
          15           1   4.24323440E-03   9.20065342E-02
          15           2  -6.54133211E-04   9.22304690E-02
          15           3  -5.67608513E-03   9.24608707E-02
          15           4  -1.08254058E-02   9.26974118E-02
          15           5  -1.61048956E-02   9.29402709E-02
          15           6  -2.15174146E-02   9.31895822E-02
          15           7  -2.70658806E-02   9.34454873E-02
          15           8  -3.27532738E-02   9.37081352E-02
          15           9  -3.85826416E-02   9.39776674E-02
          15          10  -4.45570834E-02   9.42542329E-02
          15          11  -5.06797619E-02   9.45379883E-02
          15          12  -5.69539219E-02   9.48290825E-02
          15          13  -6.33828565E-02   9.51276720E-02
          15          14  -6.99699298E-02   9.54339132E-02
          15          15  -7.67185763E-02   9.57479700E-02
          15          16  -8.36322904E-02   9.60700139E-02
          15          17  -9.07146484E-02   9.64002088E-02
          15          18  -9.79692861E-02   9.67387110E-02
          15          19  -1.05399922E-01   9.70857218E-02
          15          20  -1.13010325E-01   9.74414051E-02
          15          21  -1.20804362E-01   9.78059322E-02
          15          22  -1.28785953E-01   9.81794894E-02
          15          23  -1.36959106E-01   9.85622779E-02
          15          24  -1.45327881E-01   9.89544615E-02
          15          25  -1.53896451E-01   9.93562490E-02
          15          26  -1.62669003E-01   9.97678339E-02
          15          27  -1.71649829E-01   1.00189410E-01
          15          28  -1.80843338E-01   1.00621194E-01
          15          29  -1.90253943E-01   1.01063371E-01
          15          30  -1.99886143E-01   1.01516165E-01
          15          31  -2.09744558E-01   1.01979785E-01
          15          32  -2.19833851E-01   1.02454454E-01
          15          33  -2.30158761E-01   1.02940388E-01
          15          34  -2.40724042E-01   1.03437819E-01
          15          35  -2.51534581E-01   1.03946976E-01
          15          36  -2.62595356E-01   1.04468100E-01
          15          37  -2.73911357E-01   1.05001405E-01
          15          38  -2.85487682E-01   1.05547160E-01
          15          39  -2.97329485E-01   1.06105603E-01
          15          40  -3.09441894E-01   1.06676988E-01
          15          41  -3.21830243E-01   1.07261583E-01
          15          42  -3.34499836E-01   1.07859641E-01
          15          43  -3.47456038E-01   1.08471423E-01
          15          44  -3.60704273E-01   1.09097235E-01
          15          45  -3.74249905E-01   1.09737329E-01
          15          46  -3.88098568E-01   1.10391997E-01
          15          47  -4.02255803E-01   1.11061543E-01
          15          48  -4.16727126E-01   1.11746274E-01
          15          49  -4.31518078E-01   1.12446442E-01
